1408154928,22,27562,0,1185060871
1408155919,22,27812,0,2176197423
1408168730,22,27125,0,2102317716
1408188455,22,25750,0,353468976
1408202467,22,25500,0,1480996017
1408203228,22,25625,0,2241878999
1408213574,22,26750,0,3998566104
1408219123,22,27937,0,957420995
