1408161235,18,27500,0,3197301056
1408164373,18,27562,0,2040612754
1408165515,18,27375,0,3181905265
1408167156,18,27437,0,528833192
1408167407,18,27437,0,779115587
1408168228,18,27125,0,1600524168
1408181249,18,26125,0,1737525630
1408189707,18,25750,0,1604975977
1408211821,18,26437,0,2245346659
1408232387,18,30250,0,1337240957
1408233041,18,30187,0,1991522869
1408233231,18,30187,0,2181739401
