1412985628,On1
1412985928,On2
1412986228,On12
1412986528,allOn
1412986828,On23
1412987128,On13
1412987428,On3
1412987728,On1
1412988028,On2
1412988328,On12
1412988628,allOn
1412988928,On23
1412989228,On13
1412989528,On3
1412989828,On1
1412990128,On2
1412990428,On12
1412990728,allOn
1412991028,On23
1412991328,On13
1412991628,On3
1412991928,On1
1412992228,On2
1412992528,On12
1412992828,allOn
1412993128,On23
1412993428,On13
1412993728,On3
1412994028,On1
1412994328,On2
1412994628,On12
1412994928,allOn
1412995228,On23
1412995528,On13
1412995828,On3
1412996128,On1
1412996428,On2
1412996728,On12
1412997028,allOn
1412997328,On23
1412997628,On13
1412997928,On3
1412998228,On1
1412998528,On2
1412998828,On12
1412999128,allOn
1412999428,On23
1412999728,On13
1413000028,On3
1413000328,On1
1413000628,On2
1413000928,On12
1413001228,allOn
1413001528,On23
1413001828,On13
1413002128,On3
1413002428,On1
1413002728,On2
1413003028,On12
1413003328,allOn
1413003628,On23
1413003928,On13
1413004228,On3
1413004528,On1
1413004828,On2
1413005128,On12
1413005428,allOn
1413005728,On23
1413006028,On13
1413006328,On3
1413006628,On1
1413006928,On2
1413007228,On12
1413007528,allOn
1413007828,On23
1413008128,On13
1413008428,On3
1413008728,On1
1413009028,On2
1413009328,On12
1413009628,allOn
1413009928,On23
1413010228,On13
1413010528,On3
1413010828,On1
1413011128,On2
1413011428,On12
1413011728,allOn
1413012028,On23
1413012328,On13
1413012628,On3
1413012928,On1
1413013228,On2
1413013528,On12
1413013828,allOn
1413014128,On23
1413014428,On13
1413014728,On3
1413015028,On1
1413015328,On2
1413015628,On12
1413015928,allOn
1413016228,On23
1413016528,On13
1413016828,On3
1413017128,On1
1413017428,On2
1413017728,On12
1413018028,allOn
1413018328,On23
1413018628,On13
1413018928,On3
1413019228,On1
1413019528,On2
1413019828,On12
1413020128,allOn
1413020428,On23
1413020728,On13
1413021028,On3
1413021328,On1
1413021628,On2
1413021928,On12
1413022228,allOn
1413022528,On23
1413022828,On13
1413023128,On3
1413023428,On1
1413023728,On2
1413024028,On12
1413024328,allOn
1413024628,On23
1413024928,On13
1413025228,On3
1413025528,On1
1413025828,On2
1413026128,On12
1413026428,allOn
1413026728,On23
1413027028,On13
1413027328,On3
1413027628,On1
1413027928,On2
1413028228,On12
1413028528,allOn
1413028828,On23
1413029128,On13
1413029428,On3
1413029728,On1
1413030028,On2
1413030328,On12
1413030628,allOn
1413030928,On23
1413031228,On13
1413031528,On3
1413031829,On1
1413032129,On2
1413032429,On12
1413032729,allOn
1413033029,On23
1413033329,On13
1413033629,On3
1413033929,On1
1413034229,On2
1413034529,On12
1413034829,allOn
1413035129,On23
1413035429,On13
1413035729,On3
1413036029,On1
1413036329,On2
1413036629,On12
1413036929,allOn
1413037229,On23
1413037529,On13
1413037829,On3
1413038129,On1
1413038429,On2
1413038729,On12
1413039029,allOn
1413039329,On23
1413039629,On13
1413039929,On3
1413040229,On1
1413040529,On2
1413040829,On12
1413041129,allOn
1413041429,On23
1413041729,On13
1413042029,On3
1413042329,On1
1413042629,On2
1413042929,On12
1413043229,allOn
1413043529,On23
1413043829,On13
1413044129,On3
1413044429,On1
1413044729,On2
1413045029,On12
1413045329,allOn
1413045629,On23
1413045929,On13
1413046229,On3
1413046529,On1
1413046829,On2
1413047129,On12
1413047429,allOn
1413047729,On23
1413048029,On13
1413048329,On3
1413048629,On1
1413048929,On2
1413049229,On12
1413049529,allOn
1413049829,On23
1413050129,On13
1413050429,On3
1413050729,On1
1413051029,On2
1413051329,On12
1413051629,allOn
1413051929,On23
1413052229,On13
1413052529,On3
1413052829,On1
1413053129,On2
1413053429,On12
1413053729,allOn
1413054029,On23
1413054329,On13
1413054629,On3
1413054929,On1
1413055229,On2
1413055529,On12
1413055829,allOn
1413056129,On23
1413056429,On13
1413056729,On3
1413057029,On1
1413057329,On2
1413057629,On12
1413057929,allOn
1413058229,On23
1413058529,On13
1413058829,On3
1413059129,On1
1413059429,On2
1413059729,On12
1413060029,allOn
1413060329,On23
1413060629,On13
1413060929,On3
1413061229,On1
1413061529,On2
1413061829,On12
1413062129,allOn
1413062429,On23
1413062729,On13
1413063029,On3
1413063329,On1
1413063629,On2
1413063929,On12
1413064229,allOn
1413064529,On23
1413064829,On13
1413065129,On3
1413065429,On1
1413065729,On2
1413066029,On12
1413066329,allOn
1413066629,On23
1413066929,On13
1413067229,On3
1413067529,On1
1413067829,On2
1413068129,On12
1413068429,allOn
1413068729,On23
1413069029,On13
1413069329,On3
1413069629,On1
1413069929,On2
1413070229,On12
1413070529,allOn
1413070829,On23
1413071129,On13
1413071429,On3
1413071729,On1
