1408154788,17,27562,0,1044897327
1408164393,17,27562,0,2060638482
1408168870,17,27062,0,2242484856
1408179564,17,26187,0,51934570
1408180756,17,26125,0,1243909683
1408187184,17,25875,0,3376981623
1408191278,17,25625,0,3176818689
1408204039,17,25562,0,3052796417
1408227911,17,30000,0,1156387981
1408228412,17,30000,0,1656943494
1408229723,17,29750,0,2968439621
1408230264,17,29812,0,3509048337
