1419897772,allOn
1419898072,On23
1419898372,On13
1419898672,On3
1419898972,On1
1419899272,On2
1419899572,On12
1419899872,allOn
1419900172,On23
1419900472,On13
1419900772,On3
1419901072,On1
1419901372,On2
1419901672,On12
1419901972,allOn
1419902272,On23
1419902572,On13
1419902872,On3
1419903172,On1
1419903472,On2
1419903772,On12
1419904072,allOn
1419904372,On23
1419904672,On13
1419904972,On3
1419905272,On1
1419905572,On2
1419905872,On12
1419906172,allOn
1419906472,On23
1419906772,On13
1419907072,On3
1419907372,On1
1419907672,On2
1419907972,On12
1419908272,allOn
1419908572,On23
1419908872,On13
1419909172,On3
1419909472,On1
1419909772,On2
1419910072,On12
1419910372,allOn
1419910672,On23
1419910972,On13
1419911272,On3
1419911572,On1
1419911872,On2
1419912172,On12
1419912472,allOn
1419912772,On23
1419913072,On13
1419913372,On3
1419913672,On1
1419913972,On2
1419914272,On12
1419914572,allOn
1419914872,On23
1419915172,On13
1419915472,On3
1419915772,On1
1419916072,On2
1419916373,On12
1419916673,allOn
1419916973,On23
1419917273,On13
1419917573,On3
1419917873,On1
1419918173,On2
1419918473,On12
1419918773,allOn
1419919073,On23
1419919373,On13
1419919673,On3
1419919973,On1
1419920273,On2
1419920573,On12
1419920873,allOn
1419921173,On23
1419921473,On13
1419921773,On3
1419922073,On1
1419922373,On2
1419922673,On12
1419922973,allOn
1419923273,On23
1419923573,On13
1419923873,On3
1419924173,On1
1419924473,On2
1419924773,On12
1419925073,allOn
1419925373,On23
1419925673,On13
1419925973,On3
1419926273,On1
1419926573,On2
1419926873,On12
1419927173,allOn
1419927473,On23
1419927773,On13
1419928073,On3
1419928373,On1
1419928673,On2
1419928973,On12
1419929273,allOn
1419929573,On23
1419929873,On13
1419930173,On3
1419930473,On1
1419930773,On2
1419931073,On12
1419931373,allOn
1419931673,On23
1419931973,On13
1419932273,On3
1419932573,On1
1419932873,On2
1419933173,On12
1419933473,allOn
1419933773,On23
1419934073,On13
1419934373,On3
1419934673,On1
1419934973,On2
1419935273,On12
1419935573,allOn
1419935873,On23
1419936173,On13
1419936473,On3
1419936773,On1
1419937073,On2
1419937373,On12
1419937673,allOn
1419937973,On23
1419938273,On13
1419938573,On3
1419938873,On1
1419939173,On2
1419939473,On12
1419939773,allOn
1419940073,On23
1419940373,On13
1419940673,On3
1419940973,On1
1419941273,On2
1419941573,On12
1419941873,allOn
1419942173,On23
1419942473,On13
1419942773,On3
1419943073,On1
1419943373,On2
1419943673,On12
1419943973,allOn
1419944273,On23
1419944573,On13
1419944873,On3
1419945173,On1
1419945473,On2
1419945773,On12
1419946073,allOn
1419946373,On23
1419946673,On13
1419946973,On3
1419947273,On1
1419947573,On2
1419947873,On12
1419948173,allOn
1419948473,On23
1419948773,On13
1419949073,On3
1419949373,On1
1419949673,On2
1419949973,On12
1419950273,allOn
1419950573,On23
1419950873,On13
1419951173,On3
1419951473,On1
1419951773,On2
1419952073,On12
1419952373,allOn
1419952673,On23
1419952973,On13
1419953273,On3
1419953573,On1
1419953873,On2
1419954173,On12
1419954473,allOn
1419954773,On23
1419955073,On13
1419955373,On3
1419955673,On1
1419955973,On2
1419956273,On12
1419956573,allOn
1419956873,On23
1419957173,On13
1419957473,On3
1419957773,On1
1419958073,On2
1419958373,On12
1419958673,allOn
1419958973,On23
1419959273,On13
1419959573,On3
1419959873,On1
1419960173,On2
1419960473,On12
1419960773,allOn
1419961073,On23
1419961373,On13
1419961673,On3
1419961973,On1
1419962273,On2
1419962573,On12
1419962873,allOn
1419963173,On23
1419963473,On13
1419963773,On3
1419964073,On1
1419964373,On2
1419964673,On12
1419964974,allOn
1419965274,On23
1419965574,On13
1419965874,On3
1419966174,On1
1419966474,On2
1419966774,On12
1419967074,allOn
1419967374,On23
1419967674,On13
1419967974,On3
1419968274,On1
1419968574,On2
1419968874,On12
1419969174,allOn
1419969474,On23
1419969774,On13
1419970074,On3
1419970374,On1
1419970674,On2
1419970974,On12
1419971274,allOn
1419971574,On23
1419971874,On13
1419972174,On3
1419972474,On1
1419972774,On2
1419973074,On12
1419973374,allOn
1419973674,On23
1419973974,On13
1419974274,On3
1419974574,On1
1419974874,On2
1419975174,On12
1419975474,allOn
1419975774,On23
1419976074,On13
1419976374,On3
1419976674,On1
1419976974,On2
1419977274,On12
1419977574,allOn
1419977874,On23
1419978174,On13
1419978474,On3
1419978774,On1
1419979074,On2
1419979374,On12
1419979674,allOn
1419979974,On23
1419980274,On13
1419980574,On3
1419980874,On1
1419981174,On2
1419981474,On12
1419981774,allOn
1419982074,On23
1419982374,On13
1419982674,On3
1419982974,On1
1419983274,On2
1419983574,On12
1419983874,allOn
