1412546303,23,24875,0,429936626
1412546337,23,24875,0,464810311
1412546521,23,24875,0,648375182
1412546530,23,24875,0,657564979
1412546725,23,24375,0,852800327
1412548059,23,23875,0,2186446268
1412548156,23,23875,0,2283403557
1412548334,23,24687,0,2461470302
1412548790,23,24687,0,2917796162
1412548905,23,24687,0,3032248567
1412549880,23,25625,0,4007444683
1412550162,23,25625,0,4289360719
1412550366,23,25937,0,198574039
