1418688147,allOn
1418688447,On23
1418688747,On13
1418689047,On3
1418689347,On1
1418689647,On2
1418689947,On12
1418690247,allOn
1418690547,On23
1418690847,On13
1418691147,On3
1418691447,On1
1418691747,On2
1418692047,On12
1418692347,allOn
1418692647,On23
1418692947,On13
1418693247,On3
1418693547,On1
1418693847,On2
1418694147,On12
1418694447,allOn
1418694747,On23
1418695047,On13
1418695347,On3
1418695647,On1
1418695948,On2
1418696248,On12
1418696548,allOn
1418696848,On23
1418697148,On13
1418697448,On3
1418697748,On1
1418698048,On2
1418698348,On12
1418698648,allOn
1418698948,On23
1418699248,On13
1418699548,On3
1418699848,On1
1418700148,On2
1418700448,On12
1418700748,allOn
1418701048,On23
1418701348,On13
1418701648,On3
1418701948,On1
1418702248,On2
1418702548,On12
1418702848,allOn
1418703148,On23
1418703448,On13
1418703748,On3
1418704048,On1
1418704348,On2
1418704648,On12
1418704948,allOn
1418705248,On23
1418705548,On13
1418705848,On3
1418706148,On1
1418706448,On2
1418706748,On12
1418707048,allOn
1418707348,On23
1418707648,On13
1418707948,On3
1418708248,On1
1418708548,On2
1418708848,On12
1418709148,allOn
1418709448,On23
1418709748,On13
1418710048,On3
1418710348,On1
1418710648,On2
1418710948,On12
1418711248,allOn
1418711548,On23
1418711848,On13
1418712148,On3
1418712448,On1
1418712748,On2
1418713048,On12
1418713348,allOn
1418713648,On23
1418713948,On13
1418714248,On3
1418714548,On1
1418714848,On2
1418715148,On12
1418715448,allOn
1418715748,On23
1418716048,On13
1418716348,On3
1418716648,On1
1418716948,On2
1418717248,On12
1418717548,allOn
1418717848,On23
1418718148,On13
1418718448,On3
1418718748,On1
1418719048,On2
1418719348,On12
1418719648,allOn
1418719948,On23
1418720248,On13
1418720548,On3
1418720848,On1
1418721148,On2
1418721448,On12
1418721748,allOn
1418722048,On23
1418722348,On13
1418722648,On3
1418722948,On1
1418723248,On2
1418723548,On12
1418723848,allOn
1418724148,On23
1418724448,On13
1418724748,On3
1418725048,On1
1418725348,On2
1418725648,On12
1418725948,allOn
1418726248,On23
1418726548,On13
1418726848,On3
1418727148,On1
1418727448,On2
1418727748,On12
1418728048,allOn
1418728348,On23
1418728648,On13
1418728948,On3
1418729248,On1
1418729548,On2
1418729848,On12
1418730148,allOn
1418730448,On23
1418730748,On13
1418731048,On3
1418731348,On1
1418731648,On2
1418731948,On12
1418732248,allOn
1418732548,On23
1418732848,On13
1418733148,On3
1418733448,On1
1418733748,On2
1418734048,On12
1418734348,allOn
1418734648,On23
1418734948,On13
1418735248,On3
1418735548,On1
1418735848,On2
1418736148,On12
1418736448,allOn
1418736748,On23
1418737048,On13
1418737348,On3
1418737648,On1
1418737948,On2
1418738248,On12
1418738548,allOn
1418738848,On23
1418739148,On13
1418739448,On3
1418739748,On1
1418740048,On2
1418740348,On12
1418740648,allOn
1418740948,On23
1418741248,On13
1418741548,On3
1418741848,On1
1418742148,On2
1418742448,On12
1418742748,allOn
1418743048,On23
1418743348,On13
1418743648,On3
1418743948,On1
1418744248,On2
1418744548,On12
1418744848,allOn
1418745149,On23
1418745449,On13
1418745749,On3
1418746049,On1
1418746349,On2
1418746649,On12
1418746949,allOn
1418747249,On23
1418747549,On13
1418747849,On3
1418748149,On1
1418748449,On2
1418748749,On12
1418749049,allOn
1418749349,On23
1418749649,On13
1418749949,On3
1418750249,On1
1418750549,On2
1418750849,On12
1418751149,allOn
1418751449,On23
1418751749,On13
1418752049,On3
1418752349,On1
1418752649,On2
1418752949,On12
1418753249,allOn
1418753549,On23
1418753849,On13
1418754149,On3
1418754449,On1
1418754749,On2
1418755049,On12
1418755349,allOn
1418755649,On23
1418755949,On13
1418756249,On3
1418756549,On1
1418756849,On2
1418757149,On12
1418757449,allOn
1418757749,On23
1418758049,On13
1418758349,On3
1418758649,On1
1418758949,On2
1418759249,On12
1418759549,allOn
1418759849,On23
1418760149,On13
1418760449,On3
1418760749,On1
1418761049,On2
1418761349,On12
1418761649,allOn
1418761949,On23
1418762249,On13
1418762549,On3
1418762849,On1
1418763149,On2
1418763449,On12
1418763749,allOn
1418764049,On23
1418764349,On13
1418764649,On3
1418764949,On1
1418765249,On2
1418765549,On12
1418765849,allOn
1418766149,On23
1418766449,On13
1418766749,On3
1418767049,On1
1418767349,On2
1418767649,On12
1418767949,allOn
1418768249,On23
1418768549,On13
1418768849,On3
1418769149,On1
1418769449,On2
1418769749,On12
1418770049,allOn
1418770349,On23
1418770649,On13
1418770949,On3
1418771249,On1
1418771549,On2
1418771849,On12
1418772149,allOn
1418772449,On23
1418772749,On13
1418773049,On3
1418773349,On1
1418773649,On2
1418773949,On12
1418774249,allOn
