1408168148,21,27125,0,1520426350
1408183789,21,26000,0,4276974374
1408189566,21,25750,0,1464813625
1408198933,21,25125,0,2241857983
1408204399,21,25562,0,3413199050
1408205331,21,25687,0,50333327
1408217811,21,27500,0,3940736835
1408223010,21,28687,0,549832584
