1418083335,allOn
1418083635,On23
1418083935,On13
1418084235,On3
1418084535,On1
1418084835,On2
1418085135,On12
1418085435,allOn
1418085735,On23
1418086035,On13
1418086335,On3
1418086635,On1
1418086935,On2
1418087235,On12
1418087535,allOn
1418087835,On23
1418088135,On13
1418088435,On3
1418088735,On1
1418089035,On2
1418089335,On12
1418089635,allOn
1418089935,On23
1418090235,On13
1418090535,On3
1418090835,On1
1418091135,On2
1418091435,On12
1418091735,allOn
1418092035,On23
1418092335,On13
1418092635,On3
1418092935,On1
1418093235,On2
1418093535,On12
1418093835,allOn
1418094135,On23
1418094435,On13
1418094735,On3
1418095035,On1
1418095335,On2
1418095635,On12
1418095935,allOn
1418096235,On23
1418096535,On13
1418096835,On3
1418097135,On1
1418097435,On2
1418097735,On12
1418098035,allOn
1418098335,On23
1418098635,On13
1418098935,On3
1418099235,On1
1418099535,On2
1418099835,On12
1418100135,allOn
1418100435,On23
1418100735,On13
1418101035,On3
1418101335,On1
1418101635,On2
1418101935,On12
1418102235,allOn
1418102535,On23
1418102835,On13
1418103135,On3
1418103435,On1
1418103735,On2
1418104035,On12
1418104335,allOn
1418104635,On23
1418104935,On13
1418105235,On3
1418105535,On1
1418105835,On2
1418106135,On12
1418106435,allOn
1418106735,On23
1418107036,On13
1418107336,On3
1418107636,On1
1418107936,On2
1418108236,On12
1418108536,allOn
1418108836,On23
1418109136,On13
1418109436,On3
1418109736,On1
1418110036,On2
1418110336,On12
1418110636,allOn
1418110936,On23
1418111236,On13
1418111536,On3
1418111836,On1
1418112136,On2
1418112436,On12
1418112736,allOn
1418113036,On23
1418113336,On13
1418113636,On3
1418113936,On1
1418114236,On2
1418114536,On12
1418114836,allOn
1418115136,On23
1418115436,On13
1418115736,On3
1418116036,On1
1418116336,On2
1418116636,On12
1418116936,allOn
1418117236,On23
1418117536,On13
1418117836,On3
1418118136,On1
1418118436,On2
1418118736,On12
1418119036,allOn
1418119336,On23
1418119636,On13
1418119936,On3
1418120236,On1
1418120536,On2
1418120836,On12
1418121136,allOn
1418121436,On23
1418121736,On13
1418122036,On3
1418122336,On1
1418122636,On2
1418122936,On12
1418123236,allOn
1418123536,On23
1418123836,On13
1418124136,On3
1418124436,On1
1418124736,On2
1418125036,On12
1418125336,allOn
1418125636,On23
1418125936,On13
1418126236,On3
1418126536,On1
1418126836,On2
1418127136,On12
1418127436,allOn
1418127736,On23
1418128036,On13
1418128336,On3
1418128636,On1
1418128936,On2
1418129236,On12
1418129536,allOn
1418129836,On23
1418130136,On13
1418130436,On3
1418130736,On1
1418131036,On2
1418131336,On12
1418131636,allOn
1418131936,On23
1418132236,On13
1418132536,On3
1418132836,On1
1418133136,On2
1418133436,On12
1418133736,allOn
1418134036,On23
1418134336,On13
1418134636,On3
1418134936,On1
1418135236,On2
1418135536,On12
1418135836,allOn
1418136136,On23
1418136436,On13
1418136736,On3
1418137036,On1
1418137336,On2
1418137636,On12
1418137936,allOn
1418138236,On23
1418138536,On13
1418138836,On3
1418139136,On1
1418139436,On2
1418139736,On12
1418140036,allOn
1418140336,On23
1418140636,On13
1418140936,On3
1418141236,On1
1418141536,On2
1418141836,On12
1418142136,allOn
1418142436,On23
1418142736,On13
1418143036,On3
1418143336,On1
1418143636,On2
1418143936,On12
1418144236,allOn
1418144536,On23
1418144836,On13
1418145136,On3
1418145436,On1
1418145736,On2
1418146036,On12
1418146336,allOn
1418146636,On23
1418146936,On13
1418147236,On3
1418147536,On1
1418147836,On2
1418148136,On12
1418148436,allOn
1418148736,On23
1418149036,On13
1418149336,On3
1418149636,On1
1418149936,On2
1418150236,On12
1418150536,allOn
1418150836,On23
1418151136,On13
1418151436,On3
1418151736,On1
1418152036,On2
1418152336,On12
1418152636,allOn
1418152936,On23
1418153236,On13
1418153536,On3
1418153836,On1
1418154136,On2
1418154436,On12
1418154736,allOn
1418155036,On23
1418155336,On13
1418155636,On3
1418155936,On1
1418156236,On2
1418156536,On12
1418156836,allOn
1418157137,On23
1418157437,On13
1418157737,On3
1418158037,On1
1418158337,On2
1418158637,On12
1418158937,allOn
1418159237,On23
1418159537,On13
1418159837,On3
1418160137,On1
1418160437,On2
1418160737,On12
1418161037,allOn
1418161337,On23
1418161637,On13
1418161937,On3
1418162237,On1
1418162537,On2
1418162837,On12
1418163137,allOn
1418163437,On23
1418163737,On13
1418164037,On3
1418164337,On1
1418164637,On2
1418164937,On12
1418165237,allOn
1418165537,On23
1418165837,On13
1418166137,On3
1418166437,On1
1418166737,On2
1418167037,On12
1418167337,allOn
1418167637,On23
1418167937,On13
1418168237,On3
1418168537,On1
1418168837,On2
1418169137,On12
1418169437,allOn
