1419984174,On23
1419984474,On13
1419984774,On3
1419985074,On1
1419985374,On2
1419985674,On12
1419985974,allOn
1419986274,On23
1419986574,On13
1419986874,On3
1419987174,On1
1419987474,On2
1419987774,On12
1419988074,allOn
1419988374,On23
1419988674,On13
1419988974,On3
1419989274,On1
1419989574,On2
1419989874,On12
1419990174,allOn
1419990474,On23
1419990774,On13
1419991074,On3
1419991374,On1
1419991674,On2
1419991974,On12
1419992274,allOn
1419992574,On23
1419992874,On13
1419993174,On3
1419993474,On1
1419993774,On2
1419994074,On12
1419994374,allOn
1419994674,On23
1419994974,On13
1419995274,On3
1419995574,On1
1419995874,On2
1419996174,On12
1419996474,allOn
1419996774,On23
1419997074,On13
1419997374,On3
1419997674,On1
1419997974,On2
1419998274,On12
1419998574,allOn
1419998874,On23
1419999174,On13
1419999474,On3
1419999774,On1
1420000074,On2
1420000374,On12
1420000674,allOn
1420000974,On23
1420001274,On13
1420001574,On3
1420001874,On1
1420002174,On2
1420002474,On12
1420002774,allOn
1420003074,On23
1420003374,On13
1420003674,On3
1420003974,On1
1420004274,On2
1420004574,On12
1420004874,allOn
1420005174,On23
1420005474,On13
1420005774,On3
1420006074,On1
1420006374,On2
1420006674,On12
1420006974,allOn
1420007274,On23
1420007574,On13
1420007874,On3
1420008174,On1
1420008474,On2
1420008774,On12
1420009074,allOn
1420009374,On23
1420009674,On13
1420009974,On3
1420010274,On1
1420010574,On2
1420010874,On12
1420011174,allOn
1420011474,On23
1420011774,On13
1420012074,On3
1420012374,On1
1420012674,On2
1420012974,On12
1420013275,allOn
1420013575,On23
1420013875,On13
1420014175,On3
1420014475,On1
1420014775,On2
1420015075,On12
1420015375,allOn
1420015675,On23
1420015975,On13
1420016275,On3
1420016575,On1
1420016875,On2
1420017175,On12
1420017475,allOn
1420017775,On23
1420018075,On13
1420018375,On3
1420018675,On1
1420018975,On2
1420019275,On12
1420019575,allOn
1420019875,On23
1420020175,On13
1420020475,On3
1420020775,On1
1420021075,On2
1420021375,On12
1420021675,allOn
1420021975,On23
1420022275,On13
1420022575,On3
1420022875,On1
1420023175,On2
1420023475,On12
1420023775,allOn
1420024075,On23
1420024375,On13
1420024675,On3
1420024975,On1
1420025275,On2
1420025575,On12
1420025875,allOn
1420026175,On23
1420026475,On13
1420026775,On3
1420027075,On1
1420027375,On2
1420027675,On12
1420027975,allOn
1420028275,On23
1420028575,On13
1420028875,On3
1420029175,On1
1420029475,On2
1420029775,On12
1420030075,allOn
1420030375,On23
1420030675,On13
1420030975,On3
1420031275,On1
1420031575,On2
1420031875,On12
1420032175,allOn
1420032475,On23
1420032775,On13
1420033075,On3
1420033375,On1
1420033675,On2
1420033975,On12
1420034275,allOn
1420034575,On23
1420034875,On13
1420035175,On3
1420035475,On1
1420035775,On2
1420036075,On12
1420036375,allOn
1420036675,On23
1420036975,On13
1420037275,On3
1420037575,On1
1420037875,On2
1420038175,On12
1420038475,allOn
1420038775,On23
1420039075,On13
1420039375,On3
1420039675,On1
1420039975,On2
1420040275,On12
1420040575,allOn
1420040875,On23
1420041175,On13
1420041475,On3
1420041775,On1
1420042075,On2
1420042375,On12
1420042675,allOn
1420042975,On23
1420043275,On13
1420043575,On3
1420043875,On1
1420044175,On2
1420044475,On12
1420044775,allOn
1420045075,On23
1420045375,On13
1420045675,On3
1420045975,On1
1420046275,On2
1420046575,On12
1420046875,allOn
1420047175,On23
1420047475,On13
1420047775,On3
1420048075,On1
1420048375,On2
1420048675,On12
1420048975,allOn
1420049275,On23
1420049575,On13
1420049875,On3
1420050175,On1
1420050475,On2
1420050775,On12
1420051075,allOn
1420051375,On23
1420051675,On13
1420051975,On3
1420052275,On1
1420052575,On2
1420052875,On12
1420053175,allOn
1420053475,On23
1420053775,On13
1420054075,On3
1420054375,On1
1420054675,On2
1420054975,On12
1420055275,allOn
1420055575,On23
1420055875,On13
1420056175,On3
1420056475,On1
1420056775,On2
1420057075,On12
1420057375,allOn
1420057675,On23
1420057975,On13
1420058275,On3
1420058575,On1
1420058875,On2
1420059175,On12
1420059475,allOn
1420059775,On23
1420060075,On13
1420060375,On3
1420060675,On1
1420060975,On2
1420061275,On12
1420061575,allOn
1420061875,On23
1420062175,On13
1420062476,On3
1420062776,On1
1420063076,On2
1420063376,On12
1420063676,allOn
1420063976,On23
1420064276,On13
1420064576,On3
1420064876,On1
1420065176,On2
1420065476,On12
1420065776,allOn
1420066076,On23
1420066376,On13
1420066676,On3
1420066976,On1
1420067276,On2
1420067576,On12
1420067876,allOn
1420068176,On23
1420068476,On13
1420068776,On3
1420069076,On1
1420069376,On2
1420069676,On12
1420069976,allOn
1420070276,On23
