1420416180,On12
1420416480,allOn
1420416780,On23
1420417080,On13
1420417380,On3
1420417680,On1
1420417980,On2
1420418280,On12
1420418580,allOn
1420418880,On23
1420419180,On13
1420419480,On3
1420419780,On1
1420420080,On2
1420420380,On12
1420420680,allOn
1420420980,On23
1420421280,On13
1420421580,On3
1420421880,On1
1420422180,On2
1420422480,On12
1420422780,allOn
1420423080,On23
1420423380,On13
1420423680,On3
1420423980,On1
1420424280,On2
1420424580,On12
1420424880,allOn
1420425180,On23
1420425480,On13
1420425780,On3
1420426080,On1
1420426380,On2
1420426680,On12
1420426980,allOn
1420427280,On23
1420427580,On13
1420427880,On3
1420428180,On1
1420428480,On2
1420428780,On12
1420429080,allOn
1420429380,On23
1420429680,On13
1420429980,On3
1420430280,On1
1420430580,On2
1420430880,On12
1420431180,allOn
1420431480,On23
1420431780,On13
1420432080,On3
1420432380,On1
1420432680,On2
1420432980,On12
1420433280,allOn
1420433580,On23
1420433880,On13
1420434180,On3
1420434480,On1
1420434780,On2
1420435080,On12
1420435380,allOn
1420435680,On23
1420435980,On13
1420436280,On3
1420436580,On1
1420436880,On2
1420437180,On12
1420437480,allOn
1420437780,On23
1420438080,On13
1420438380,On3
1420438680,On1
1420438980,On2
1420439280,On12
1420439580,allOn
1420439880,On23
1420440180,On13
1420440480,On3
1420440780,On1
1420441080,On2
1420441380,On12
1420441680,allOn
1420441981,On23
1420442281,On13
1420442581,On3
1420442881,On1
1420443181,On2
1420443481,On12
1420443781,allOn
1420444081,On23
1420444381,On13
1420444681,On3
1420444981,On1
1420445281,On2
1420445581,On12
1420445881,allOn
1420446181,On23
1420446481,On13
1420446781,On3
1420447081,On1
1420447381,On2
1420447681,On12
1420447981,allOn
1420448281,On23
1420448581,On13
1420448881,On3
1420449181,On1
1420449481,On2
1420449781,On12
1420450081,allOn
1420450381,On23
1420450681,On13
1420450981,On3
1420451281,On1
1420451581,On2
1420451881,On12
1420452181,allOn
1420452481,On23
1420452781,On13
1420453081,On3
1420453381,On1
1420453681,On2
1420453981,On12
1420454281,allOn
1420454581,On23
1420454881,On13
1420455181,On3
1420455481,On1
1420455781,On2
1420456081,On12
1420456381,allOn
1420456681,On23
1420456981,On13
1420457281,On3
1420457581,On1
1420457881,On2
1420458181,On12
1420458481,allOn
1420458781,On23
1420459081,On13
1420459381,On3
1420459681,On1
1420459981,On2
1420460281,On12
1420460581,allOn
1420460881,On23
1420461181,On13
1420461481,On3
1420461781,On1
1420462081,On2
1420462381,On12
1420462681,allOn
1420462981,On23
1420463281,On13
1420463581,On3
1420463881,On1
1420464181,On2
1420464481,On12
1420464781,allOn
1420465081,On23
1420465381,On13
1420465681,On3
1420465981,On1
1420466281,On2
1420466581,On12
1420466881,allOn
1420467181,On23
1420467481,On13
1420467781,On3
1420468081,On1
1420468381,On2
1420468681,On12
1420468981,allOn
1420469281,On23
1420469581,On13
1420469881,On3
1420470181,On1
1420470481,On2
1420470781,On12
1420471081,allOn
1420471381,On23
1420471681,On13
1420471981,On3
1420472281,On1
1420472581,On2
1420472881,On12
1420473181,allOn
1420473481,On23
1420473781,On13
1420474081,On3
1420474381,On1
1420474681,On2
1420474981,On12
1420475281,allOn
1420475581,On23
1420475881,On13
1420476181,On3
1420476481,On1
1420476781,On2
1420477081,On12
1420477381,allOn
1420477681,On23
1420477981,On13
1420478281,On3
1420478581,On1
1420478881,On2
1420479181,On12
1420479481,allOn
1420479781,On23
1420480081,On13
1420480381,On3
1420480681,On1
1420480981,On2
1420481281,On12
1420481581,allOn
1420481881,On23
1420482181,On13
1420482481,On3
1420482781,On1
1420483081,On2
1420483381,On12
1420483681,allOn
1420483981,On23
1420484281,On13
1420484582,On3
1420484882,On1
1420485182,On2
1420485482,On12
1420485782,allOn
1420486082,On23
1420486382,On13
1420486682,On3
1420486982,On1
1420487282,On2
1420487582,On12
1420487882,allOn
1420488182,On23
1420488482,On13
1420488782,On3
1420489082,On1
1420489382,On2
1420489682,On12
1420489982,allOn
1420490282,On23
1420490582,On13
1420490882,On3
1420491182,On1
1420491482,On2
1420491782,On12
1420492082,allOn
1420492382,On23
1420492682,On13
1420492982,On3
1420493282,On1
1420493582,On2
1420493882,On12
1420494182,allOn
1420494482,On23
1420494782,On13
1420495082,On3
1420495382,On1
1420495682,On2
1420495982,On12
1420496282,allOn
1420496582,On23
1420496882,On13
1420497182,On3
1420497482,On1
1420497782,On2
1420498082,On12
1420498382,allOn
1420498682,On23
1420498982,On13
1420499282,On3
1420499582,On1
1420499882,On2
1420500182,On12
1420500482,allOn
1420500782,On23
1420501082,On13
1420501382,On3
1420501682,On1
1420501982,On2
1420502282,On12
