1420243379,On1
1420243679,On2
1420243979,On12
1420244279,allOn
1420244579,On23
1420244879,On13
1420245179,On3
1420245479,On1
1420245779,On2
1420246079,On12
1420246379,allOn
1420246679,On23
1420246979,On13
1420247279,On3
1420247579,On1
1420247879,On2
1420248179,On12
1420248479,allOn
1420248779,On23
1420249079,On13
1420249379,On3
1420249679,On1
1420249979,On2
1420250279,On12
1420250579,allOn
1420250879,On23
1420251179,On13
1420251479,On3
1420251779,On1
1420252079,On2
1420252379,On12
1420252679,allOn
1420252979,On23
1420253279,On13
1420253579,On3
1420253879,On1
1420254179,On2
1420254479,On12
1420254779,allOn
1420255079,On23
1420255379,On13
1420255679,On3
1420255979,On1
1420256279,On2
1420256579,On12
1420256880,allOn
1420257180,On23
1420257480,On13
1420257780,On3
1420258080,On1
1420258380,On2
1420258680,On12
1420258980,allOn
1420259280,On23
1420259580,On13
1420259880,On3
1420260180,On1
1420260480,On2
1420260780,On12
1420261080,allOn
1420261380,On23
1420261680,On13
1420261980,On3
1420262280,On1
1420262580,On2
1420262880,On12
1420263180,allOn
1420263480,On23
1420263780,On13
1420264080,On3
1420264380,On1
1420264680,On2
1420264980,On12
1420265280,allOn
1420265580,On23
1420265880,On13
1420266180,On3
1420266480,On1
1420266780,On2
1420267080,On12
1420267380,allOn
1420267680,On23
1420267980,On13
1420268280,On3
1420268580,On1
1420268880,On2
1420269180,On12
1420269480,allOn
1420269780,On23
1420270080,On13
1420270380,On3
1420270680,On1
1420270980,On2
1420271280,On12
1420271580,allOn
1420271880,On23
1420272180,On13
1420272480,On3
1420272780,On1
1420273080,On2
1420273380,On12
1420273680,allOn
1420273980,On23
1420274280,On13
1420274580,On3
1420274880,On1
1420275180,On2
1420275480,On12
1420275780,allOn
1420276080,On23
1420276380,On13
1420276680,On3
1420276980,On1
1420277280,On2
1420277580,On12
1420277880,allOn
1420278180,On23
1420278480,On13
1420278780,On3
1420279080,On1
1420279380,On2
1420279680,On12
1420279980,allOn
1420280280,On23
1420280580,On13
1420280880,On3
1420281180,On1
1420281480,On2
1420281780,On12
1420282080,allOn
1420282380,On23
1420282680,On13
1420282980,On3
1420283280,On1
1420283580,On2
1420283880,On12
1420284180,allOn
1420284480,On23
1420284780,On13
1420285080,On3
1420285380,On1
1420285680,On2
1420285980,On12
1420286280,allOn
1420286580,On23
1420286880,On13
1420287180,On3
1420287480,On1
1420287780,On2
1420288080,On12
1420288380,allOn
1420288680,On23
1420288980,On13
1420289280,On3
1420289580,On1
1420289880,On2
1420290180,On12
1420290480,allOn
1420290780,On23
1420291080,On13
1420291380,On3
1420291680,On1
1420291980,On2
1420292280,On12
1420292580,allOn
1420292880,On23
1420293180,On13
1420293480,On3
1420293780,On1
1420294080,On2
1420294380,On12
1420294680,allOn
1420294980,On23
1420295280,On13
1420295580,On3
1420295880,On1
1420296180,On2
1420296480,On12
1420296780,allOn
1420297080,On23
1420297380,On13
1420297680,On3
1420297980,On1
1420298280,On2
1420298580,On12
1420298880,allOn
1420299180,On23
1420299480,On13
1420299780,On3
1420300080,On1
1420300380,On2
1420300680,On12
1420300980,allOn
1420301280,On23
1420301580,On13
1420301880,On3
1420302180,On1
1420302480,On2
1420302780,On12
1420303080,allOn
1420303380,On23
1420303680,On13
1420303980,On3
1420304280,On1
1420304580,On2
1420304880,On12
1420305180,allOn
1420305480,On23
1420305780,On13
1420306080,On3
1420306380,On1
1420306680,On2
1420306980,On12
1420307280,allOn
1420307580,On23
1420307880,On13
1420308180,On3
1420308481,On1
1420308781,On2
1420309081,On12
1420309381,allOn
1420309681,On23
1420309981,On13
1420310281,On3
1420310581,On1
1420310881,On2
1420311181,On12
1420311481,allOn
1420311781,On23
1420312081,On13
1420312381,On3
1420312681,On1
1420312981,On2
1420313281,On12
1420313581,allOn
1420313881,On23
1420314181,On13
1420314481,On3
1420314781,On1
1420315081,On2
1420315381,On12
1420315681,allOn
1420315981,On23
1420316281,On13
1420316581,On3
1420316881,On1
1420317181,On2
1420317481,On12
1420317781,allOn
1420318081,On23
1420318381,On13
1420318681,On3
1420318981,On1
1420319281,On2
1420319581,On12
1420319881,allOn
1420320181,On23
1420320481,On13
1420320781,On3
1420321081,On1
1420321381,On2
1420321681,On12
1420321981,allOn
1420322281,On23
1420322581,On13
1420322881,On3
1420323181,On1
1420323481,On2
1420323781,On12
1420324081,allOn
1420324381,On23
1420324681,On13
1420324981,On3
1420325281,On1
1420325581,On2
1420325881,On12
1420326181,allOn
1420326481,On23
1420326781,On13
1420327081,On3
1420327381,On1
1420327681,On2
1420327981,On12
1420328281,allOn
1420328581,On23
1420328881,On13
1420329181,On3
1420329481,On1
