1415059272,allOn
1415059572,On23
1415059872,On13
1415060172,On3
1415060472,On1
1415060772,On2
1415061072,On12
1415061372,allOn
1415061672,On23
1415061972,On13
1415062272,On3
1415062572,On1
1415062872,On2
1415063172,On12
1415063472,allOn
1415063772,On23
1415064072,On13
1415064372,On3
1415064672,On1
1415064972,On2
1415065272,On12
1415065572,allOn
1415065872,On23
1415066172,On13
1415066472,On3
1415066772,On1
1415067072,On2
1415067372,On12
1415067672,allOn
1415067972,On23
1415068272,On13
1415068572,On3
1415068872,On1
1415069172,On2
1415069472,On12
1415069772,allOn
1415070072,On23
1415070372,On13
1415070672,On3
1415070972,On1
1415071272,On2
1415071572,On12
1415071872,allOn
1415072172,On23
1415072472,On13
1415072772,On3
1415073072,On1
1415073372,On2
1415073672,On12
1415073972,allOn
1415074272,On23
1415074572,On13
1415074872,On3
1415075172,On1
1415075472,On2
1415075772,On12
1415076072,allOn
1415076372,On23
1415076672,On13
1415076972,On3
1415077272,On1
1415077572,On2
1415077872,On12
1415078172,allOn
1415078472,On23
1415078772,On13
1415079072,On3
1415079372,On1
1415079672,On2
1415079972,On12
1415080272,allOn
1415080572,On23
1415080872,On13
1415081172,On3
1415081472,On1
1415081772,On2
1415082072,On12
1415082372,allOn
1415082672,On23
1415082972,On13
1415083272,On3
1415083572,On1
1415083872,On2
1415084172,On12
1415084472,allOn
1415084772,On23
1415085072,On13
1415085372,On3
1415085672,On1
1415085972,On2
1415086272,On12
1415086572,allOn
1415086872,On23
1415087172,On13
1415087472,On3
1415087772,On1
1415088072,On2
1415088372,On12
1415088672,allOn
1415088972,On23
1415089272,On13
1415089572,On3
1415089872,On1
1415090172,On2
1415090472,On12
1415090772,allOn
1415091072,On23
1415091372,On13
1415091672,On3
1415091972,On1
1415092272,On2
1415092572,On12
1415092872,allOn
1415093172,On23
1415093472,On13
1415093772,On3
1415094072,On1
1415094372,On2
1415094672,On12
1415094972,allOn
1415095272,On23
1415095572,On13
1415095872,On3
1415096172,On1
1415096472,On2
1415096772,On12
1415097072,allOn
1415097372,On23
1415097672,On13
1415097972,On3
1415098273,On1
1415098573,On2
1415098873,On12
1415099173,allOn
1415099473,On23
1415099773,On13
1415100073,On3
1415100373,On1
1415100673,On2
1415100973,On12
1415101273,allOn
1415101573,On23
1415101873,On13
1415102173,On3
1415102473,On1
1415102773,On2
1415103073,On12
1415103373,allOn
1415103673,On23
1415103973,On13
1415104273,On3
1415104573,On1
1415104873,On2
1415105173,On12
1415105473,allOn
1415105773,On23
1415106073,On13
1415106373,On3
1415106673,On1
1415106973,On2
1415107273,On12
1415107573,allOn
1415107873,On23
1415108173,On13
1415108473,On3
1415108773,On1
1415109073,On2
1415109373,On12
1415109673,allOn
1415109973,On23
1415110273,On13
1415110573,On3
1415110873,On1
1415111173,On2
1415111473,On12
1415111773,allOn
1415112073,On23
1415112373,On13
1415112673,On3
1415112973,On1
1415113273,On2
1415113573,On12
1415113873,allOn
1415114173,On23
1415114473,On13
1415114773,On3
1415115073,On1
1415115373,On2
1415115673,On12
1415115973,allOn
1415116273,On23
1415116573,On13
1415116873,On3
1415117173,On1
1415117473,On2
1415117773,On12
1415118073,allOn
1415118373,On23
1415118673,On13
1415118973,On3
1415119273,On1
1415119573,On2
1415119873,On12
1415120173,allOn
1415120473,On23
1415120773,On13
1415121073,On3
1415121373,On1
1415121673,On2
1415121973,On12
1415122273,allOn
1415122573,On23
1415122873,On13
1415123173,On3
1415123473,On1
1415123773,On2
1415124073,On12
1415124373,allOn
1415124673,On23
1415124973,On13
1415125273,On3
1415125573,On1
1415125873,On2
1415126173,On12
1415126473,allOn
1415126773,On23
1415127073,On13
1415127373,On3
1415127673,On1
1415127973,On2
1415128273,On12
1415128573,allOn
1415128873,On23
1415129173,On13
1415129473,On3
1415129773,On1
1415130073,On2
1415130373,On12
1415130673,allOn
1415130973,On23
1415131273,On13
1415131573,On3
1415131873,On1
1415132173,On2
1415132473,On12
1415132773,allOn
1415133073,On23
1415133373,On13
1415133673,On3
1415133973,On1
1415134273,On2
1415134573,On12
1415134873,allOn
1415135173,On23
1415135473,On13
1415135773,On3
1415136073,On1
1415136373,On2
1415136673,On12
1415136973,allOn
1415137273,On23
1415137573,On13
1415137873,On3
1415138173,On1
1415138473,On2
1415138773,On12
1415139073,allOn
1415139373,On23
1415139673,On13
1415139973,On3
1415140273,On1
1415140573,On2
1415140873,On12
1415141173,allOn
1415141473,On23
1415141773,On13
1415142073,On3
1415142373,On1
1415142673,On2
1415142973,On12
1415143273,allOn
1415143573,On23
1415143873,On13
1415144173,On3
1415144473,On1
1415144774,On2
1415145074,On12
1415145374,allOn
