1414022449,On13
1414022749,On3
1414023049,On1
1414023349,On2
1414023649,On12
1414023949,allOn
1414024249,On23
1414024549,On13
1414024849,On3
1414025149,On1
1414025449,On2
1414025749,On12
1414026049,allOn
1414026349,On23
1414026649,On13
1414026949,On3
1414027249,On1
1414027549,On2
1414027849,On12
1414028149,allOn
1414028449,On23
1414028749,On13
1414029049,On3
1414029349,On1
1414029649,On2
1414029949,On12
1414030249,allOn
1414030549,On23
1414030849,On13
1414031149,On3
1414031449,On1
1414031749,On2
1414032049,On12
1414032349,allOn
1414032649,On23
1414032949,On13
1414033249,On3
1414033549,On1
1414033849,On2
1414034149,On12
1414034449,allOn
1414034749,On23
1414035049,On13
1414035350,On3
1414035650,On1
1414035950,On2
1414036250,On12
1414036550,allOn
1414036850,On23
1414037150,On13
1414037450,On3
1414037750,On1
1414038050,On2
1414038350,On12
1414038650,allOn
1414038950,On23
1414039250,On13
1414039550,On3
1414039850,On1
1414040150,On2
1414040450,On12
1414040750,allOn
1414041050,On23
1414041350,On13
1414041650,On3
1414041950,On1
1414042250,On2
1414042550,On12
1414042850,allOn
1414043150,On23
1414043450,On13
1414043750,On3
1414044050,On1
1414044350,On2
1414044650,On12
1414044950,allOn
1414045250,On23
1414045550,On13
1414045850,On3
1414046150,On1
1414046450,On2
1414046750,On12
1414047050,allOn
1414047350,On23
1414047650,On13
1414047950,On3
1414048250,On1
1414048550,On2
1414048850,On12
1414049150,allOn
1414049450,On23
1414049750,On13
1414050050,On3
1414050350,On1
1414050650,On2
1414050950,On12
1414051250,allOn
1414051550,On23
1414051850,On13
1414052150,On3
1414052450,On1
1414052750,On2
1414053050,On12
1414053350,allOn
1414053650,On23
1414053950,On13
1414054250,On3
1414054550,On1
1414054850,On2
1414055150,On12
1414055450,allOn
1414055750,On23
1414056050,On13
1414056350,On3
1414056650,On1
1414056950,On2
1414057250,On12
1414057550,allOn
1414057850,On23
1414058150,On13
1414058450,On3
1414058750,On1
1414059050,On2
1414059350,On12
1414059650,allOn
1414059950,On23
1414060250,On13
1414060550,On3
1414060850,On1
1414061150,On2
1414061450,On12
1414061750,allOn
1414062050,On23
1414062350,On13
1414062650,On3
1414062950,On1
1414063250,On2
1414063550,On12
1414063850,allOn
1414064150,On23
1414064450,On13
1414064750,On3
1414065050,On1
1414065350,On2
1414065650,On12
1414065950,allOn
1414066250,On23
1414066550,On13
1414066850,On3
1414067150,On1
1414067450,On2
1414067750,On12
1414068050,allOn
1414068350,On23
1414068650,On13
1414068950,On3
1414069250,On1
1414069550,On2
1414069850,On12
1414070150,allOn
1414070450,On23
1414070750,On13
1414071050,On3
1414071350,On1
1414071650,On2
1414071950,On12
1414072250,allOn
1414072550,On23
1414072850,On13
1414073150,On3
1414073450,On1
1414073750,On2
1414074050,On12
1414074350,allOn
1414074650,On23
1414074950,On13
1414075250,On3
1414075550,On1
1414075850,On2
1414076150,On12
1414076450,allOn
1414076750,On23
1414077050,On13
1414077350,On3
1414077650,On1
1414077950,On2
1414078250,On12
1414078550,allOn
1414078850,On23
1414079150,On13
1414079450,On3
1414079750,On1
1414080050,On2
1414080350,On12
1414080650,allOn
1414080950,On23
1414081250,On13
1414081550,On3
1414081850,On1
1414082151,On2
1414082451,On12
1414082751,allOn
1414083051,On23
1414083351,On13
1414083651,On3
1414083951,On1
1414084251,On2
1414084551,On12
1414084851,allOn
1414085151,On23
1414085451,On13
1414085751,On3
1414086051,On1
1414086351,On2
1414086651,On12
1414086951,allOn
1414087251,On23
1414087551,On13
1414087851,On3
1414088151,On1
1414088451,On2
1414088751,On12
1414089051,allOn
1414089351,On23
1414089651,On13
1414089951,On3
1414090251,On1
1414090551,On2
1414090851,On12
1414091151,allOn
1414091451,On23
1414091751,On13
1414092051,On3
1414092351,On1
1414092651,On2
1414092951,On12
1414093251,allOn
1414093551,On23
1414093851,On13
1414094151,On3
1414094451,On1
1414094751,On2
1414095051,On12
1414095351,allOn
1414095651,On23
1414095951,On13
1414096251,On3
1414096551,On1
1414096851,On2
1414097151,On12
1414097451,allOn
1414097751,On23
1414098051,On13
1414098351,On3
1414098651,On1
1414098951,On2
1414099251,On12
1414099551,allOn
1414099851,On23
1414100151,On13
1414100451,On3
1414100751,On1
1414101051,On2
1414101351,On12
1414101651,allOn
1414101951,On23
1414102251,On13
1414102551,On3
1414102851,On1
1414103151,On2
1414103451,On12
1414103751,allOn
1414104051,On23
1414104351,On13
1414104651,On3
1414104951,On1
1414105251,On2
1414105551,On12
1414105851,allOn
1414106151,On23
1414106451,On13
1414106751,On3
1414107051,On1
1414107351,On2
1414107651,On12
1414107951,allOn
1414108251,On23
1414108551,On13
