1418515344,On2
1418515644,On12
1418515944,allOn
1418516244,On23
1418516544,On13
1418516844,On3
1418517144,On1
1418517444,On2
1418517744,On12
1418518044,allOn
1418518344,On23
1418518644,On13
1418518944,On3
1418519244,On1
1418519544,On2
1418519844,On12
1418520144,allOn
1418520444,On23
1418520744,On13
1418521044,On3
1418521344,On1
1418521644,On2
1418521944,On12
1418522244,allOn
1418522544,On23
1418522844,On13
1418523144,On3
1418523444,On1
1418523744,On2
1418524044,On12
1418524344,allOn
1418524644,On23
1418524944,On13
1418525244,On3
1418525544,On1
1418525844,On2
1418526144,On12
1418526444,allOn
1418526744,On23
1418527044,On13
1418527344,On3
1418527644,On1
1418527944,On2
1418528244,On12
1418528544,allOn
1418528844,On23
1418529144,On13
1418529444,On3
1418529744,On1
1418530044,On2
1418530344,On12
1418530644,allOn
1418530944,On23
1418531244,On13
1418531544,On3
1418531844,On1
1418532144,On2
1418532444,On12
1418532744,allOn
1418533044,On23
1418533344,On13
1418533644,On3
1418533944,On1
1418534244,On2
1418534544,On12
1418534844,allOn
1418535144,On23
1418535444,On13
1418535744,On3
1418536044,On1
1418536344,On2
1418536644,On12
1418536944,allOn
1418537244,On23
1418537544,On13
1418537844,On3
1418538144,On1
1418538444,On2
1418538744,On12
1418539044,allOn
1418539344,On23
1418539644,On13
1418539944,On3
1418540244,On1
1418540544,On2
1418540844,On12
1418541144,allOn
1418541444,On23
1418541744,On13
1418542044,On3
1418542344,On1
1418542644,On2
1418542944,On12
1418543244,allOn
1418543544,On23
1418543844,On13
1418544144,On3
1418544444,On1
1418544744,On2
1418545044,On12
1418545344,allOn
1418545644,On23
1418545944,On13
1418546244,On3
1418546544,On1
1418546844,On2
1418547144,On12
1418547444,allOn
1418547745,On23
1418548045,On13
1418548345,On3
1418548645,On1
1418548945,On2
1418549245,On12
1418549545,allOn
1418549845,On23
1418550145,On13
1418550445,On3
1418550745,On1
1418551045,On2
1418551345,On12
1418551645,allOn
1418551945,On23
1418552245,On13
1418552545,On3
1418552845,On1
1418553145,On2
1418553445,On12
1418553745,allOn
1418554045,On23
1418554345,On13
1418554645,On3
1418554945,On1
1418555245,On2
1418555545,On12
1418555845,allOn
1418556145,On23
1418556445,On13
1418556745,On3
1418557045,On1
1418557345,On2
1418557645,On12
1418557945,allOn
1418558245,On23
1418558545,On13
1418558845,On3
1418559145,On1
1418559445,On2
1418559745,On12
1418560045,allOn
1418560345,On23
1418560645,On13
1418560945,On3
1418561245,On1
1418561545,On2
1418561845,On12
1418562145,allOn
1418562445,On23
1418562745,On13
1418563045,On3
1418563345,On1
1418563645,On2
1418563945,On12
1418564245,allOn
1418564545,On23
1418564845,On13
1418565145,On3
1418565445,On1
1418565745,On2
1418566045,On12
1418566345,allOn
1418566645,On23
1418566945,On13
1418567245,On3
1418567545,On1
1418567845,On2
1418568145,On12
1418568445,allOn
1418568745,On23
1418569045,On13
1418569345,On3
1418569645,On1
1418569945,On2
1418570245,On12
1418570545,allOn
1418570845,On23
1418571145,On13
1418571445,On3
1418571745,On1
1418572045,On2
1418572345,On12
1418572645,allOn
1418572945,On23
1418573245,On13
1418573545,On3
1418573845,On1
1418574145,On2
1418574445,On12
1418574745,allOn
1418575045,On23
1418575345,On13
1418575645,On3
1418575945,On1
1418576245,On2
1418576545,On12
1418576845,allOn
1418577145,On23
1418577445,On13
1418577745,On3
1418578045,On1
1418578345,On2
1418578645,On12
1418578945,allOn
1418579245,On23
1418579545,On13
1418579845,On3
1418580145,On1
1418580445,On2
1418580745,On12
1418581045,allOn
1418581345,On23
1418581645,On13
1418581945,On3
1418582245,On1
1418582545,On2
1418582845,On12
1418583145,allOn
1418583445,On23
1418583745,On13
1418584045,On3
1418584345,On1
1418584645,On2
1418584945,On12
1418585245,allOn
1418585545,On23
1418585845,On13
1418586145,On3
1418586445,On1
1418586745,On2
1418587045,On12
1418587345,allOn
1418587645,On23
1418587945,On13
1418588245,On3
1418588545,On1
1418588845,On2
1418589145,On12
1418589445,allOn
1418589745,On23
1418590045,On13
1418590345,On3
1418590645,On1
1418590945,On2
1418591245,On12
1418591545,allOn
1418591845,On23
1418592145,On13
1418592445,On3
1418592745,On1
1418593045,On2
1418593345,On12
1418593645,allOn
1418593945,On23
1418594245,On13
1418594545,On3
1418594845,On1
1418595145,On2
1418595445,On12
1418595745,allOn
1418596045,On23
1418596345,On13
1418596646,On3
1418596946,On1
1418597246,On2
1418597546,On12
1418597846,allOn
1418598146,On23
1418598446,On13
1418598746,On3
1418599046,On1
1418599346,On2
1418599646,On12
1418599946,allOn
1418600246,On23
1418600546,On13
1418600846,On3
1418601146,On1
1418601446,On2
