1415145674,On23
1415145974,On13
1415146274,On3
1415146574,On1
1415146874,On2
1415147174,On12
1415147474,allOn
1415147774,On23
1415148074,On13
1415148374,On3
1415148674,On1
1415148974,On2
1415149274,On12
1415149574,allOn
1415149874,On23
1415150174,On13
1415150474,On3
1415150774,On1
1415151074,On2
1415151374,On12
1415151674,allOn
1415151974,On23
1415152274,On13
1415152574,On3
1415152874,On1
1415153174,On2
1415153474,On12
1415153774,allOn
1415154074,On23
1415154374,On13
1415154674,On3
1415154974,On1
1415155274,On2
1415155574,On12
1415155874,allOn
1415156174,On23
1415156474,On13
1415156774,On3
1415157074,On1
1415157374,On2
1415157674,On12
1415157974,allOn
1415158274,On23
1415158574,On13
1415158874,On3
1415159174,On1
1415159474,On2
1415159774,On12
1415160074,allOn
1415160374,On23
1415160674,On13
1415160974,On3
1415161274,On1
1415161574,On2
1415161874,On12
1415162174,allOn
1415162474,On23
1415162774,On13
1415163074,On3
1415163374,On1
1415163674,On2
1415163974,On12
1415164274,allOn
1415164574,On23
1415164874,On13
1415165174,On3
1415165474,On1
1415165774,On2
1415166074,On12
1415166374,allOn
1415166674,On23
1415166974,On13
1415167274,On3
1415167574,On1
1415167874,On2
1415168174,On12
1415168474,allOn
1415168774,On23
1415169074,On13
1415169374,On3
1415169674,On1
1415169974,On2
1415170274,On12
1415170574,allOn
1415170874,On23
1415171174,On13
1415171474,On3
1415171774,On1
1415172074,On2
1415172374,On12
1415172674,allOn
1415172974,On23
1415173274,On13
1415173574,On3
1415173874,On1
1415174174,On2
1415174474,On12
1415174774,allOn
1415175074,On23
1415175374,On13
1415175674,On3
1415175974,On1
1415176274,On2
1415176574,On12
1415176874,allOn
1415177174,On23
1415177474,On13
1415177774,On3
1415178074,On1
1415178374,On2
1415178674,On12
1415178974,allOn
1415179274,On23
1415179574,On13
1415179874,On3
1415180174,On1
1415180474,On2
1415180774,On12
1415181074,allOn
1415181374,On23
1415181674,On13
1415181974,On3
1415182274,On1
1415182574,On2
1415182874,On12
1415183174,allOn
1415183474,On23
1415183774,On13
1415184074,On3
1415184374,On1
1415184674,On2
1415184974,On12
1415185274,allOn
1415185574,On23
1415185874,On13
1415186174,On3
1415186474,On1
1415186774,On2
1415187074,On12
1415187374,allOn
1415187674,On23
1415187974,On13
1415188274,On3
1415188574,On1
1415188874,On2
1415189174,On12
1415189474,allOn
1415189774,On23
1415190074,On13
1415190374,On3
1415190674,On1
1415190974,On2
1415191274,On12
1415191574,allOn
1415191874,On23
1415192174,On13
1415192474,On3
1415192774,On1
1415193074,On2
1415193375,On12
1415193675,allOn
1415193975,On23
1415194275,On13
1415194575,On3
1415194875,On1
1415195175,On2
1415195475,On12
1415195775,allOn
1415196075,On23
1415196375,On13
1415196675,On3
1415196975,On1
1415197275,On2
1415197575,On12
1415197875,allOn
1415198175,On23
1415198475,On13
1415198775,On3
1415199075,On1
1415199375,On2
1415199675,On12
1415199975,allOn
1415200275,On23
1415200575,On13
1415200875,On3
1415201175,On1
1415201475,On2
1415201775,On12
1415202075,allOn
1415202375,On23
1415202675,On13
1415202975,On3
1415203275,On1
1415203575,On2
1415203875,On12
1415204175,allOn
1415204475,On23
1415204775,On13
1415205075,On3
1415205375,On1
1415205675,On2
1415205975,On12
1415206275,allOn
1415206575,On23
1415206875,On13
1415207175,On3
1415207475,On1
1415207775,On2
1415208075,On12
1415208375,allOn
1415208675,On23
1415208975,On13
1415209275,On3
1415209575,On1
1415209875,On2
1415210175,On12
1415210475,allOn
1415210775,On23
1415211075,On13
1415211375,On3
1415211675,On1
1415211975,On2
1415212275,On12
1415212575,allOn
1415212875,On23
1415213175,On13
1415213475,On3
1415213775,On1
1415214075,On2
1415214375,On12
1415214675,allOn
1415214975,On23
1415215275,On13
1415215575,On3
1415215875,On1
1415216175,On2
1415216475,On12
1415216775,allOn
1415217075,On23
1415217375,On13
1415217675,On3
1415217975,On1
1415218275,On2
1415218575,On12
1415218875,allOn
1415219175,On23
1415219475,On13
1415219775,On3
1415220075,On1
1415220375,On2
1415220675,On12
1415220975,allOn
1415221275,On23
1415221575,On13
1415221875,On3
1415222175,On1
1415222475,On2
1415222775,On12
1415223075,allOn
1415223375,On23
1415223675,On13
1415223975,On3
1415224275,On1
1415224575,On2
1415224875,On12
1415225175,allOn
1415225475,On23
1415225775,On13
1415226075,On3
1415226375,On1
1415226675,On2
1415226975,On12
1415227275,allOn
1415227575,On23
1415227875,On13
1415228175,On3
1415228475,On1
1415228775,On2
1415229075,On12
1415229375,allOn
1415229675,On23
1415229975,On13
1415230275,On3
1415230575,On1
1415230875,On2
1415231175,On12
1415231475,allOn
1415231775,On23
