1415664084,allOn
1415664384,On23
1415664684,On13
1415664984,On3
1415665284,On1
1415665584,On2
1415665884,On12
1415666184,allOn
1415666484,On23
1415666784,On13
1415667084,On3
1415667384,On1
1415667684,On2
1415667984,On12
1415668284,allOn
1415668584,On23
1415668884,On13
1415669184,On3
1415669484,On1
1415669784,On2
1415670084,On12
1415670384,allOn
1415670684,On23
1415670984,On13
1415671284,On3
1415671584,On1
1415671884,On2
1415672184,On12
1415672484,allOn
1415672785,On23
1415673085,On13
1415673385,On3
1415673685,On1
1415673985,On2
1415674285,On12
1415674585,allOn
1415674885,On23
1415675185,On13
1415675485,On3
1415675785,On1
1415676085,On2
1415676385,On12
1415676685,allOn
1415676985,On23
1415677285,On13
1415677585,On3
1415677885,On1
1415678185,On2
1415678485,On12
1415678785,allOn
1415679085,On23
1415679385,On13
1415679685,On3
1415679985,On1
1415680285,On2
1415680585,On12
1415680885,allOn
1415681185,On23
1415681485,On13
1415681785,On3
1415682085,On1
1415682385,On2
1415682685,On12
1415682985,allOn
1415683285,On23
1415683585,On13
1415683885,On3
1415684185,On1
1415684485,On2
1415684785,On12
1415685085,allOn
1415685385,On23
1415685685,On13
1415685985,On3
1415686285,On1
1415686585,On2
1415686885,On12
1415687185,allOn
1415687485,On23
1415687785,On13
1415688085,On3
1415688385,On1
1415688685,On2
1415688985,On12
1415689285,allOn
1415689585,On23
1415689885,On13
1415690185,On3
1415690485,On1
1415690785,On2
1415691085,On12
1415691385,allOn
1415691685,On23
1415691985,On13
1415692285,On3
1415692585,On1
1415692885,On2
1415693185,On12
1415693485,allOn
1415693785,On23
1415694085,On13
1415694385,On3
1415694685,On1
1415694985,On2
1415695285,On12
1415695585,allOn
1415695885,On23
1415696185,On13
1415696485,On3
1415696785,On1
1415697085,On2
1415697385,On12
1415697685,allOn
1415697985,On23
1415698285,On13
1415698585,On3
1415698885,On1
1415699185,On2
1415699485,On12
1415699785,allOn
1415700085,On23
1415700385,On13
1415700685,On3
1415700985,On1
1415701285,On2
1415701585,On12
1415701885,allOn
1415702185,On23
1415702485,On13
1415702785,On3
1415703085,On1
1415703385,On2
1415703685,On12
1415703985,allOn
1415704285,On23
1415704585,On13
1415704885,On3
1415705185,On1
1415705485,On2
1415705785,On12
1415706085,allOn
1415706385,On23
1415706685,On13
1415706985,On3
1415707285,On1
1415707585,On2
1415707885,On12
1415708185,allOn
1415708485,On23
1415708785,On13
1415709085,On3
1415709385,On1
1415709685,On2
1415709985,On12
1415710285,allOn
1415710585,On23
1415710885,On13
1415711185,On3
1415711485,On1
1415711785,On2
1415712085,On12
1415712385,allOn
1415712685,On23
1415712985,On13
1415713285,On3
1415713585,On1
1415713885,On2
1415714185,On12
1415714485,allOn
1415714785,On23
1415715085,On13
1415715385,On3
1415715685,On1
1415715985,On2
1415716285,On12
1415716585,allOn
1415716885,On23
1415717185,On13
1415717485,On3
1415717785,On1
1415718085,On2
1415718385,On12
1415718685,allOn
1415718985,On23
1415719285,On13
1415719585,On3
1415719885,On1
1415720186,On2
1415720486,On12
1415720786,allOn
1415721086,On23
1415721386,On13
1415721686,On3
1415721986,On1
1415722286,On2
1415722586,On12
1415722886,allOn
1415723186,On23
1415723486,On13
1415723786,On3
1415724086,On1
1415724386,On2
1415724686,On12
1415724986,allOn
1415725286,On23
1415725586,On13
1415725886,On3
1415726186,On1
1415726486,On2
1415726786,On12
1415727086,allOn
1415727386,On23
1415727686,On13
1415727986,On3
1415728286,On1
1415728586,On2
1415728886,On12
1415729186,allOn
1415729486,On23
1415729786,On13
1415730086,On3
1415730386,On1
1415730686,On2
1415730986,On12
1415731286,allOn
1415731586,On23
1415731886,On13
1415732186,On3
1415732486,On1
1415732786,On2
1415733086,On12
1415733386,allOn
1415733686,On23
1415733986,On13
1415734286,On3
1415734586,On1
1415734886,On2
1415735186,On12
1415735486,allOn
1415735786,On23
1415736086,On13
1415736386,On3
1415736686,On1
1415736986,On2
1415737286,On12
1415737586,allOn
1415737886,On23
1415738186,On13
1415738486,On3
1415738786,On1
1415739086,On2
1415739386,On12
1415739686,allOn
1415739986,On23
1415740286,On13
1415740586,On3
1415740886,On1
1415741186,On2
1415741486,On12
1415741786,allOn
1415742086,On23
1415742386,On13
1415742686,On3
1415742986,On1
1415743286,On2
1415743586,On12
1415743886,allOn
1415744186,On23
1415744486,On13
1415744786,On3
1415745086,On1
1415745386,On2
1415745686,On12
1415745986,allOn
1415746286,On23
1415746586,On13
1415746886,On3
1415747186,On1
1415747486,On2
1415747786,On12
1415748086,allOn
1415748386,On23
1415748686,On13
1415748986,On3
1415749286,On1
1415749586,On2
1415749886,On12
1415750186,allOn
